9,0,193,2020,10.6,262.6,0,5.9,0.00477,1.6,99676,0,0
10,0,193,2020,14.7,260.9,0,5,0.0049,1.4,99678,0,0
11,0,193,2020,29.5,260.7,0,4.7,0.00481,1.4,99663,0,0
12,0,193,2020,67.1,262.6,0,5.3,0.00454,1.7,99655,0,0
13,0,193,2020,129.7,272.7,0,7.5,0.00492,2.6,99604,0,0
14,0,193,2020,212.6,277.4,0,8.8,0.00457,2.7,99556,0,0
15,0,193,2020,305.8,284.8,0,10.1,0.00464,3.4,99510,0,0
16,0,193,2020,403.4,289.5,0,11.5,0.00493,3.9,99460,0,0
17,0,193,2020,496.9,292.7,0,12.8,0.00536,4.5,99410,0,0
18,0,193,2020,558.1,301.1,0,14.3,0.00589,4.3,99367,0,0
19,0,193,2020,582.1,315.1,0,16.5,0.00667,4,99306,0,0
20,0,193,2020,668.9,313,0,18.4,0.00727,3.3,99255,0,0
21,0,193,2020,691,317.4,0,19.6,0.00737,2.6,99200,0,0
22,0,193,2020,678.3,322,0,20.5,0.0075,2,99140,0,0
23,0,193,2020,638.2,327.3,0,21.5,0.00796,2,99074,0,0
0,0,194,2020,576.1,330.8,0,22.2,0.0081,2,99008,0,0
1,0,194,2020,494.4,337.8,0,23,0.00879,2.6,98978,0,0
2,0,194,2020,402.1,340.3,0,23.4,0.0086,3.3,98894,0,0
3,0,194,2020,305.6,341.3,0,23.5,0.00894,3.2,98818,0,0
4,0,194,2020,213.1,336.1,0,22.8,0.00798,3.6,98753,0,0
5,0,194,2020,130.4,332.8,0,21.7,0.00742,4.1,98694,0,0
6,0,194,2020,66.3,329.5,0,20.2,0.00712,4.6,98654,0,0
7,0,194,2020,27,331.1,0,18.9,0.00682,6.1,98676,0,0
8,0,194,2020,3.5,378.4,0,18.2,0.00627,6.2,98625,0,0
9,0,194,2020,3.9,375.1,0,17.4,0.00627,5.6,98584,0,0
10,0,194,2020,5.2,373.7,0,16.6,0.00622,4.9,98557,0,0
11,0,194,2020,20.4,352.4,0,15.7,0.0062,4.3,98527,0,0
12,0,194,2020,62,309.6,0,14.9,0.00609,3.6,98504,0,0
13,0,194,2020,112.3,312.4,0,15.6,0.00733,3.3,98479,0,0
14,0,194,2020,189.4,311.6,0,16.3,0.00727,3.4,98455,0,0
15,0,194,2020,299.9,311.3,0,17.4,0.00732,3.4,98456,0,0
16,0,194,2020,392.8,314.5,0,18.1,0.00764,2.9,98480,0,0
17,0,194,2020,487.6,317.7,0,19.2,0.00838,3.4,98516,0,0
18,0,194,2020,561.2,328.3,0,20.5,0.00869,4.5,98580,0,0
19,0,194,2020,627.1,329.9,0,20,0.00854,5.1,98653,0,0
20,0,194,2020,643.7,333.5,0,19.5,0.00883,5.7,98694,0,0
21,0,194,2020,415.3,362.8,0,18.1,0.00859,5.8,98725,0,0
22,0,194,2020,639.1,325.3,0,17.4,0.00819,5.7,98758,0,0
23,0,194,2020,595.2,322.6,0,16.2,0.0076,5.3,98776,0,0
0,0,195,2020,465.7,332.5,0,14.8,0.00712,4.8,98793,0,0
1,0,195,2020,224.2,354.6,0,13.2,0.00687,4.8,98818,0,0
2,0,195,2020,146.9,357.3,0,12.3,0.00658,4.4,98809,0,0
3,0,195,2020,36.7,354.2,0.00006,10.9,0.00649,4.1,98837,0.00006,0
4,0,195,2020,18.1,357.4,0.00004,10.4,0.00615,4.1,98839,0.00004,0
5,0,195,2020,30.8,351.5,0,9.5,0.00506,4.3,98863,0,0
6,0,195,2020,11.2,349.1,0,8.7,0.00475,4.6,98877,0,0
7,0,195,2020,1.2,346.1,0.00009,7.8,0.00555,3.8,98917,0.00009,0
8,0,195,2020,0.7,341,0.00056,7,0.00588,4.1,98927,0.00056,0
9,0,195,2020,1,338.9,0.00033,6.2,0.00561,3.3,98907,0.00033,0
10,0,195,2020,2.3,340.4,0.00024,6.3,0.00563,3.1,98886,0.00024,0
11,0,195,2020,6.8,332.3,0,6.3,0.00542,3,98847,0,0
12,0,195,2020,14.7,330.6,0,6.4,0.00535,3.1,98848,0,0
13,0,195,2020,8.8,330.2,0,6.4,0.00536,3.4,98872,0,0
14,0,195,2020,28.2,323.7,0,6.3,0.00529,3.6,98876,0,0
15,0,195,2020,144.5,314.8,0,7.1,0.00549,3.6,98877,0,0
16,0,195,2020,272.3,323.9,0,8.2,0.00577,4.5,98889,0,0
17,0,195,2020,139,342.5,0,7.9,0.00562,5.4,98903,0,0
18,0,195,2020,152.4,338.3,0,7.6,0.00513,5.9,98952,0,0
19,0,195,2020,191.1,338.1,0,7.7,0.00504,6,98989,0,0
20,0,195,2020,218.2,337.5,0,7.4,0.00474,6.1,99048,0,0
21,0,195,2020,233.1,331.1,0,7.1,0.00438,6.2,99106,0,0
22,0,195,2020,181.2,329.5,0,6.6,0.00412,6.1,99175,0,0
23,0,195,2020,212.6,328,0,6.4,0.004,6.3,99239,0,0
0,0,196,2020,194.6,325.1,0,6.3,0.00388,6.3,99305,0,0
1,0,196,2020,174.7,321.4,0,6.1,0.00372,6.3,99343,0,0
2,0,196,2020,87.3,322.4,0,5.9,0.00356,5.8,99398,0,0
3,0,196,2020,53.6,322.5,0,5.6,0.00351,5.8,99458,0,0
4,0,196,2020,49.6,321.4,0,5.3,0.00348,5.6,99501,0,0
5,0,196,2020,47,311.5,0,5.2,0.00348,5.4,99555,0,0
6,0,196,2020,30.3,302.4,0,4.8,0.0035,5.5,99609,0,0
7,0,196,2020,24.8,247.8,0,4.2,0.00335,4.6,99725,0,0
8,0,196,2020,9.7,244.4,0,3.5,0.00334,3.9,99772,0,0
9,0,196,2020,0,251.7,0,2.9,0.00337,3.4,99795,0,0
10,0,196,2020,13.2,254.5,0,2.7,0.00345,3.1,99819,0,0
11,0,196,2020,24.3,247.9,0,2.4,0.00358,2.9,99845,0,0
12,0,196,2020,59.8,246.6,0,2.6,0.00368,2.7,99876,0,0
13,0,196,2020,35.2,315.2,0,3.7,0.00378,3.3,99907,0,0
14,0,196,2020,63.5,315.3,0,4,0.00384,3.4,99910,0,0
15,0,196,2020,160,303.9,0,4.5,0.00389,3.7,99941,0,0
16,0,196,2020,255.1,300.9,0,5,0.00397,4,99958,0,0
17,0,196,2020,140.9,321.4,0,4.9,0.00395,4,99962,0,0
18,0,196,2020,136.8,323.8,0,5.2,0.00399,4,99964,0,0
19,0,196,2020,465,297.3,0,6,0.00399,3.5,100019,0,0
20,0,196,2020,589.1,280.5,0,7,0.00408,3.2,100001,0,0
21,0,196,2020,683.7,262.4,0,8.1,0.00427,2.9,99975,0,0
22,0,196,2020,684.4,261,0,8.9,0.00438,2.4,99943,0,0
23,0,196,2020,652,261.1,0,9.6,0.00441,2,99911,0,0
0,0,197,2020,581.8,264.5,0,10.1,0.00449,2,99901,0,0
1,0,197,2020,497.9,263.5,0,10.5,0.00402,2,99884,0,0
2,0,197,2020,413.5,262.1,0,10.9,0.00392,2,99846,0,0
3,0,197,2020,313.6,263.1,0,11.3,0.00393,2,99815,0,0
4,0,197,2020,215.9,265.9,0,11.5,0.00423,2,99776,0,0
5,0,197,2020,130.7,265.7,0,11.2,0.00437,2,99745,0,0
6,0,197,2020,64.7,264.6,0,10.1,0.00437,2.3,99734,0,0
7,0,197,2020,24.3,265.3,0,9.1,0.00436,3,99728,0,0
8,0,197,2020,8.8,262.6,0,7.8,0.0041,3.5,99711,0,0
9,0,197,2020,0,261,0,6.9,0.00402,3.9,99681,0,0
10,0,197,2020,15.7,259.7,0,6.4,0.00404,3.9,99647,0,0
11,0,197,2020,24.3,264.3,0,6.2,0.004,3.8,99605,0,0
12,0,197,2020,59,267.8,0,6.7,0.00419,3.9,99578,0,0
13,0,197,2020,121.9,269.7,0,7.6,0.00476,4.2,99551,0,0
14,0,197,2020,202.6,273.4,0,9,0.00496,3.9,99536,0,0
15,0,197,2020,302.3,273.1,0,10.5,0.00521,3.7,99521,0,0
16,0,197,2020,386.3,281.2,0,12,0.00538,4.3,99486,0,0
17,0,197,2020,449.9,292.6,0,13.3,0.00562,4.5,99462,0,0
18,0,197,2020,536,296.1,0,15.2,0.00593,4.5,99422,0,0
19,0,197,2020,639.7,294.1,0,16.8,0.00606,4.4,99367,0,0
20,0,197,2020,677.4,301.1,0,18,0.00631,4,99346,0,0
21,0,197,2020,689.5,306.4,0,18.8,0.00632,3.4,99335,0,0
22,0,197,2020,672.9,312.2,0,19.3,0.00663,2.9,99343,0,0
23,0,197,2020,629.2,313.7,0,19.4,0.00646,2.8,99350,0,0
0,0,198,2020,520.1,328.5,0,19.1,0.00659,3.1,99362,0,0
1,0,198,2020,468.1,321.4,0,19.2,0.00695,2.6,99452,0,0
2,0,198,2020,396.1,313.1,0,19,0.00628,2.8,99457,0,0
3,0,198,2020,300.1,311.3,0,18.5,0.00639,2.3,99453,0,0
4,0,198,2020,205.2,311.3,0,18.1,0.00677,2,99459,0,0
5,0,198,2020,86.5,340.4,0,17.4,0.00729,1.5,99478,0,0
6,0,198,2020,17.6,375.9,0,16.7,0.00729,1.4,99499,0,0
7,0,198,2020,18.7,323.6,0,15.1,0.00728,1.4,99522,0,0
8,0,198,2020,7.1,303.7,0,13.4,0.00681,1.3,99516,0,0
9,0,198,2020,0,303,0,12.9,0.00639,1.3,99506,0,0
10,0,198,2020,18,306.1,0,12.7,0.00646,1.8,99498,0,0
11,0,198,2020,21.8,306.5,0,11.5,0.00666,3.1,99487,0,0
12,0,198,2020,54.5,306,0,12.1,0.00694,3.5,99484,0,0
13,0,198,2020,113.7,313.7,0,14.2,0.00836,4.1,99484,0,0
14,0,198,2020,177.9,325.6,0,15.6,0.00855,4.6,99472,0,0
15,0,198,2020,161.2,353,0,16.5,0.00862,4.7,99464,0,0
16,0,198,2020,381.2,321.9,0,18.3,0.009,4.9,99448,0,0
17,0,198,2020,155.1,379.8,0,19,0.00833,5,99445,0,0
18,0,198,2020,153,381.9,0,18.2,0.00795,4.7,99442,0,0
19,0,198,2020,623.1,334.8,0,22.1,0.00886,4.9,99479,0,0
20,0,198,2020,663.7,337.3,0,22.9,0.00901,5,99457,0,0
21,0,198,2020,679.2,338.2,0,23.6,0.00895,5.3,99414,0,0
22,0,198,2020,665.6,341.7,0,24,0.00905,5.4,99370,0,0
23,0,198,2020,626.2,344.3,0,24.5,0.00919,5.5,99320,0,0
0,0,199,2020,563.3,347.6,0,24.7,0.00923,5.9,99268,0,0
1,0,199,2020,481.2,347,0,24.4,0.00925,6.4,99237,0,0
2,0,199,2020,388.8,347.2,0,24.1,0.00906,6.6,99184,0,0
3,0,199,2020,62.7,404.3,0,22.9,0.00849,6.4,99152,0,0
4,0,199,2020,200.1,343.7,0,22.7,0.00857,6.8,99111,0,0
5,0,199,2020,100,371.8,0,21.8,0.00822,7,99075,0,0
6,0,199,2020,50.6,361.4,0,20.8,0.00773,7.2,99041,0,0
7,0,199,2020,16.5,365.6,0,20.1,0.00748,5.8,99054,0,0
8,0,199,2020,5,326.3,0,16.5,0.00772,4.5,99167,0,0
9,0,199,2020,0,315.5,0,13.7,0.00731,4.3,99201,0,0
10,0,199,2020,19.9,309.8,0,11.6,0.00716,3.8,99244,0,0
11,0,199,2020,19.8,309.2,0,10.6,0.00701,3.3,99292,0,0
12,0,199,2020,40.2,325,0,10.7,0.00701,3.4,99349,0,0
13,0,199,2020,68.2,350.5,0,10.8,0.00739,4.1,99447,0,0
14,0,199,2020,105.6,355.7,0,11.4,0.00777,3.5,99497,0,0
15,0,199,2020,173.5,352,0,12.9,0.00791,3.4,99557,0,0
16,0,199,2020,336.5,323.6,0,14.3,0.00793,3.6,99624,0,0
17,0,199,2020,437.6,326.4,0,15.5,0.00824,3.5,99682,0,0
18,0,199,2020,509.8,333.8,0,16.6,0.00841,4,99722,0,0
19,0,199,2020,382,375,0,16.4,0.0082,4.3,99800,0,0
20,0,199,2020,434.4,368.6,0,16.4,0.00801,4,99855,0,0
21,0,199,2020,469.9,366.2,0,16.8,0.00809,4.3,99894,0,0
22,0,199,2020,464.7,361.4,0,16.6,0.00798,4.3,99934,0,0
23,0,199,2020,379.8,368.4,0,16.6,0.008,4.2,99966,0,0
0,0,200,2020,537.6,324.1,0,17,0.00812,3.7,99982,0,0
1,0,200,2020,470.6,318.6,0,17.1,0.00797,3.2,99971,0,0
2,0,200,2020,349.8,326.3,0,17,0.00782,3,99993,0,0
3,0,200,2020,276.5,320.2,0,17,0.00758,3.1,100002,0,0
4,0,200,2020,188,319.4,0,16.8,0.00762,2,100015,0,0
5,0,200,2020,101.5,326.2,0,16.4,0.00751,2,100036,0,0
6,0,200,2020,53.7,313,0,15.6,0.00746,1.8,100056,0,0
7,0,200,2020,18.7,304,0,13.8,0.0076,1.4,100089,0,0
8,0,200,2020,0,300.5,0,12.2,0.00747,1.3,100083,0,0
9,0,200,2020,0,297.2,0,10.9,0.00729,1.4,100091,0,0
10,0,200,2020,0,295.5,0,10,0.00691,1.3,100093,0,0
11,0,200,2020,19.8,293.6,0,9.7,0.00674,1.9,100081,0,0
12,0,200,2020,50.4,293.7,0,10,0.00675,2.5,100071,0,0
13,0,200,2020,109.9,295.8,0,9.9,0.00725,2.6,100078,0,0
14,0,200,2020,189,301.6,0,12.4,0.00793,2.3,100065,0,0
15,0,200,2020,268.6,310.1,0,14.5,0.00853,2.5,100052,0,0
16,0,200,2020,358.3,316.9,0,16.1,0.00902,3.2,100025,0,0
17,0,200,2020,461.2,321.6,0,17.5,0.0092,3.8,100002,0,0
18,0,200,2020,548.8,326.1,0,18.8,0.00942,4,99981,0,0
19,0,200,2020,614.4,326.1,0,19.7,0.00894,4.1,99932,0,0
20,0,200,2020,653.8,330.8,0,20.9,0.00901,3.4,99899,0,0
21,0,200,2020,670.1,334.7,0,21.8,0.00914,2.8,99876,0,0
22,0,200,2020,650.6,339.5,0,22.5,0.00943,2.3,99855,0,0
23,0,200,2020,617,341.9,0,23.1,0.00943,2.2,99830,0,0
0,0,201,2020,554.8,344.5,0,23.5,0.0093,2.2,99796,0,0
1,0,201,2020,474,348.2,0,23.9,0.00924,3.1,99758,0,0
2,0,201,2020,382.9,346.4,0,23.8,0.00893,2.7,99725,0,0
3,0,201,2020,287,344.9,0,23.6,0.00908,2.1,99685,0,0
4,0,201,2020,194.2,343.8,0,23.2,0.00972,1.8,99655,0,0
5,0,201,2020,112.9,345.2,0,22.2,0.01019,1.9,99636,0,0
6,0,201,2020,51.7,343.2,0,20.6,0.0099,2.2,99630,0,0
7,0,201,2020,16.9,329.6,0,17.8,0.00885,2.6,99627,0,0
8,0,201,2020,0,326.4,0,16.3,0.00828,3.1,99600,0,0
9,0,201,2020,0,322.5,0,15.4,0.00763,3.5,99573,0,0
10,0,201,2020,0,320.9,0,14.9,0.00742,3.7,99546,0,0
11,0,201,2020,18.3,320.2,0,14.8,0.00748,3.8,99525,0,0
12,0,201,2020,47.6,320.3,0,15.2,0.00746,3.8,99504,0,0
13,0,201,2020,107.1,317.8,0,15.8,0.0081,3.7,99462,0,0
14,0,201,2020,188.3,319.7,0,17.3,0.00877,3.5,99423,0,0
15,0,201,2020,282.4,322.9,0,19.1,0.00945,3.6,99385,0,0
16,0,201,2020,380.5,326.1,0,20.4,0.00943,4.3,99349,0,0
17,0,201,2020,474.3,329.7,0,21.7,0.00909,4.9,99304,0,0
18,0,201,2020,555.7,334.3,0,22.8,0.00934,5.4,99257,0,0
19,0,201,2020,616.4,338.9,0,23.1,0.00906,6.4,99178,0,0
20,0,201,2020,656.9,340.1,0,23.5,0.00901,6.5,99106,0,0
21,0,201,2020,670.3,342,0,23.9,0.00901,6.5,99033,0,0
22,0,201,2020,657.7,342.7,0,24.3,0.0092,6.3,98965,0,0
23,0,201,2020,618.1,345.4,0,24.7,0.00965,6.1,98899,0,0
0,0,202,2020,556.1,346.9,0,24.9,0.00982,5.9,98831,0,0
1,0,202,2020,476.7,345.3,0,24.8,0.00986,5.6,98767,0,0
2,0,202,2020,382.7,348.4,0,24.7,0.00984,5.2,98694,0,0
3,0,202,2020,285.9,348.8,0,24.4,0.00989,5.1,98617,0,0
4,0,202,2020,193.6,346.5,0,23.8,0.01,5,98545,0,0
5,0,202,2020,112.1,342.9,0,23,0.00987,4.9,98502,0,0
6,0,202,2020,50.2,342.8,0,22,0.00959,4.7,98470,0,0
7,0,202,2020,15.6,339.8,0,21,0.00906,4.6,98396,0,0
8,0,202,2020,0,338.4,0,20.1,0.00883,4.3,98349,0,0
9,0,202,2020,0,337.5,0,19.4,0.00881,4.4,98323,0,0
10,0,202,2020,0,341.3,0,19.1,0.00882,4.5,98287,0,0
11,0,202,2020,17.2,342.6,0,19,0.00907,4.2,98247,0,0
12,0,202,2020,44.8,342,0,19,0.00934,3.8,98211,0,0
13,0,202,2020,103.4,337.3,0,19.2,0.00985,3.1,98179,0,0
14,0,202,2020,184.2,338.3,0,20.6,0.01078,2.2,98165,0,0
15,0,202,2020,277,343.3,0,22.2,0.01102,2.2,98158,0,0
16,0,202,2020,373.6,347.6,0,23.4,0.01132,2.5,98139,0,0
17,0,202,2020,465.7,352.2,0,24.4,0.01137,2.7,98120,0,0
18,0,202,2020,546.6,356.6,0,25.6,0.01187,2.5,98099,0,0
19,0,202,2020,608.1,359.8,0,26.9,0.01129,2,98089,0,0
20,0,202,2020,647.3,360.9,0,27.2,0.01119,2,98067,0,0
21,0,202,2020,659.6,362.4,0,27.5,0.01109,2,98036,0,0
22,0,202,2020,647.2,364.8,0,27.7,0.01179,2.6,98023,0,0
23,0,202,2020,611.2,365.6,0,27.5,0.011,3.9,98014,0,0
0,0,203,2020,551.4,358.7,0,26.6,0.01089,4.4,97997,0,0
1,0,203,2020,454.9,363.4,0,25.6,0.01194,4.2,97930,0,0
2,0,203,2020,356.9,364.7,0,25.5,0.01178,3.9,97915,0,0
3,0,203,2020,248.8,366.9,0,25.3,0.01157,2.4,97915,0,0
4,0,203,2020,161.2,365.7,0,25.1,0.01198,2.7,97913,0,0
5,0,203,2020,83.1,356.7,0,23,0.01011,3.3,97926,0,0
6,0,203,2020,43.3,340.8,0,21,0.00951,3.4,98007,0,0
7,0,203,2020,14.7,326.8,0,19.3,0.00831,4.4,98049,0,0
8,0,203,2020,0,318.8,0,17.9,0.00795,3.6,98130,0,0
9,0,203,2020,0,311.2,0,16.2,0.00777,1.9,98192,0,0
10,0,203,2020,0,305.4,0,15,0.00754,2.8,98201,0,0
11,0,203,2020,16.9,301.1,0,14,0.00737,3.5,98245,0,0
12,0,203,2020,43.6,297.9,0,12.9,0.00736,3.6,98288,0,0
13,0,203,2020,90.1,306.2,0,12,0.00766,4.3,98367,0,0
14,0,203,2020,144.5,323.1,0,11.8,0.00752,4.5,98380,0,0
15,0,203,2020,111,365.2,0,11.3,0.00753,4.4,98442,0,0
16,0,203,2020,180.6,365.3,0,11.8,0.00754,4.8,98464,0,0
17,0,203,2020,207.7,366.5,0,12.1,0.00757,5.6,98468,0,0
18,0,203,2020,272.2,368.1,0,12.9,0.00772,6,98455,0,0
19,0,203,2020,273.5,372.4,0,13.9,0.00795,5.4,98500,0,0
20,0,203,2020,334.7,374,0,15.1,0.00818,5.3,98528,0,0
21,0,203,2020,446,366.2,0,16.3,0.00829,5.5,98556,0,0
22,0,203,2020,359,379.7,0,16.7,0.00851,6,98570,0,0
23,0,203,2020,311.7,382.5,0,16.5,0.0085,6.2,98580,0,0
0,0,204,2020,297.1,379.6,0,16.3,0.00837,6.4,98592,0,0
1,0,204,2020,241.2,379.8,0,15.6,0.00808,5.8,98678,0,0
2,0,204,2020,192.3,378.7,0,15.2,0.00791,5.7,98737,0,0
3,0,204,2020,113.9,377.7,0,14.7,0.00781,5.7,98776,0,0
4,0,204,2020,71.8,377.2,0,14.4,0.00785,5.8,98800,0,0
5,0,204,2020,44.7,377.6,0,14.1,0.00779,5.6,98830,0,0
6,0,204,2020,23.1,376.2,0,13.6,0.00754,5.5,98874,0,0
7,0,204,2020,8.6,366.9,0,13.3,0.00737,5.5,98920,0,0
8,0,204,2020,0,361.7,0,12.4,0.00709,5.3,98989,0,0
9,0,204,2020,0,347.7,0,11.5,0.00689,5.1,99053,0,0
10,0,204,2020,0,313.1,0,10.7,0.00653,4.8,99090,0,0
11,0,204,2020,15,302.5,0,10.3,0.00632,4.7,99136,0,0
12,0,204,2020,37.9,304.1,0,10,0.00629,4.5,99185,0,0
13,0,204,2020,61.6,348.9,0,10.3,0.0066,4.1,99240,0,0
14,0,204,2020,109.3,349.5,0,10.1,0.00666,3.9,99270,0,0
15,0,204,2020,95.8,355.6,0,10.1,0.00669,3.8,99302,0,0
16,0,204,2020,136.2,356.5,0,10.3,0.00664,3.8,99334,0,0
17,0,204,2020,364.7,325.5,0,11.2,0.00639,3.4,99360,0,0
18,0,204,2020,541.1,286.7,0,12.5,0.00636,3.1,99372,0,0
19,0,204,2020,595.8,294.6,0,14.3,0.00657,3.3,99356,0,0
20,0,204,2020,658.6,292.3,0,15.2,0.00659,3.3,99351,0,0
21,0,204,2020,672.4,295.6,0,16,0.00656,3.2,99350,0,0
22,0,204,2020,631.9,304.7,0,16.6,0.00661,3.3,99338,0,0
23,0,204,2020,595.9,305.4,0,16.7,0.0065,3.7,99329,0,0
0,0,205,2020,554.5,302.5,0,17.1,0.00662,3.8,99317,0,0
1,0,205,2020,472.4,305.4,0,17.6,0.00657,3.5,99319,0,0
2,0,205,2020,375.2,307.3,0,17.6,0.0066,3.5,99292,0,0
3,0,205,2020,277.5,307.7,0,17.5,0.00659,3.2,99261,0,0
4,0,205,2020,184.6,308,0,17.2,0.00673,2.8,99241,0,0
5,0,205,2020,103.2,304.8,0,16.5,0.0069,2.4,99240,0,0
6,0,205,2020,41.6,306.5,0,15.1,0.00662,2.7,99238,0,0
7,0,205,2020,10.9,303.6,0,13.5,0.00585,1.9,99199,0,0
8,0,205,2020,0,296.4,0,11.9,0.00576,1.9,99184,0,0
9,0,205,2020,0,294,0,10.8,0.00538,2,99186,0,0
10,0,205,2020,0,291.3,0,9.9,0.00509,2.4,99204,0,0
11,0,205,2020,16.3,286.9,0,9.3,0.00487,3,99216,0,0
12,0,205,2020,38.9,283.8,0,9.2,0.00482,3.3,99235,0,0
13,0,205,2020,96.8,286.1,0,10.1,0.00568,3.6,99198,0,0
14,0,205,2020,177.6,288.9,0,11.3,0.00576,3.2,99201,0,0
15,0,205,2020,260.6,299.6,0,12.8,0.0059,2.7,99221,0,0
16,0,205,2020,178.6,356.2,0,13.9,0.0061,2.6,99221,0,0
17,0,205,2020,165.2,359.3,0,14.4,0.0062,2.8,99200,0,0
18,0,205,2020,37.4,362.6,0,14.2,0.00617,2.7,99181,0,0
19,0,205,2020,152.1,365.8,0,16.4,0.00703,2.4,99155,0,0
20,0,205,2020,89,372.3,0.00011,16.3,0.00808,3,99112,0.00011,0
21,0,205,2020,656.5,318.5,0.00001,17.9,0.00834,2.9,99102,0.00001,0
22,0,205,2020,639.6,324.3,0,19.3,0.00714,3.6,99065,0,0
23,0,205,2020,604.7,325.6,0,19.8,0.00691,3.8,99020,0,0
0,0,206,2020,542,328.4,0,20.3,0.00701,3.7,98977,0,0
1,0,206,2020,457,337.3,0,20.7,0.00832,3.8,98986,0,0
2,0,206,2020,366.8,337.8,0,20.7,0.0082,4.1,98946,0,0
3,0,206,2020,259.5,338.8,0,20.3,0.00833,3.8,98922,0,0
4,0,206,2020,109,365.5,0,20,0.00834,3.1,98897,0,0
5,0,206,2020,67.2,358.4,0,19.3,0.00801,2.7,98865,0,0
6,0,206,2020,15.3,390.9,0,18.8,0.00788,2.5,98869,0,0
7,0,206,2020,7.9,351.2,0,17,0.00707,3.3,98834,0,0
8,0,206,2020,0,339.8,0,16.4,0.0069,3.1,98837,0,0
9,0,206,2020,0,380.7,0,16.1,0.00677,3.1,98852,0,0
10,0,206,2020,0,383.8,0.00006,15.9,0.00754,3.2,98822,0.00006,0
11,0,206,2020,1.4,378.7,0.00004,15.4,0.00838,1.7,98828,0.00004,0
12,0,206,2020,2,368.1,0.0009,13.1,0.00914,3.4,98895,0.0009,0
13,0,206,2020,13,368.2,0.0007,10.7,0.00803,6.3,98937,0.0007,0
14,0,206,2020,16.6,365.4,0.00009,10.3,0.00772,7,98955,0.00009,0
15,0,206,2020,83,364.5,0,10.5,0.00776,7,98953,0,0
16,0,206,2020,91,365.5,0,10.9,0.00775,7.5,98942,0,0
17,0,206,2020,120.5,366.9,0,11.4,0.00798,7.5,98951,0,0
18,0,206,2020,136.1,368.6,0,12,0.00811,7.5,98972,0,0
19,0,206,2020,157.5,367.6,0,11.7,0.00794,7.8,98981,0,0
20,0,206,2020,188,367.1,0,12,0.00793,7.6,98997,0,0
21,0,206,2020,237.2,366.4,0,12.3,0.00774,7.5,99025,0,0
22,0,206,2020,253.6,366,0,12.4,0.00767,7.3,99060,0,0
23,0,206,2020,206.9,365.7,0,12.3,0.0075,6.8,99082,0,0
0,0,207,2020,198.6,365.1,0,12.3,0.00741,6.4,99101,0,0
1,0,207,2020,159.7,362.1,0,12.2,0.00705,5.8,99133,0,0
2,0,207,2020,269.4,335.2,0,12.8,0.00706,5.7,99135,0,0
3,0,207,2020,227.9,320.5,0,12.7,0.00704,5.7,99122,0,0
4,0,207,2020,137.6,315.6,0,12.2,0.00686,5.5,99125,0,0
5,0,207,2020,93,296,0,11.4,0.00663,5.3,99145,0,0
6,0,207,2020,32.5,333.7,0,10.8,0.00638,4.6,99163,0,0
7,0,207,2020,8.3,292.9,0,10.1,0.00668,3,99135,0,0
8,0,207,2020,0,287.9,0,8.9,0.00647,2.3,99152,0,0
9,0,207,2020,0,314.2,0,8.7,0.00647,1.9,99170,0,0
10,0,207,2020,0,278.1,0,7.5,0.00627,1.8,99178,0,0
11,0,207,2020,20.9,276.9,0,6.8,0.00598,1.8,99177,0,0
12,0,207,2020,34,275.1,0,6.5,0.0059,1.6,99158,0,0
13,0,207,2020,42.7,349.2,0,9.8,0.00697,2,99125,0,0
14,0,207,2020,80.5,348.7,0,10.1,0.00695,2,99121,0,0
15,0,207,2020,167.6,343.7,0,10.7,0.0068,2,99108,0,0
16,0,207,2020,323.7,300.4,0,11.3,0.00663,2,99090,0,0
17,0,207,2020,407.3,301.4,0,11.9,0.00662,2,99064,0,0
18,0,207,2020,441.8,311,0,12.4,0.00669,2,99045,0,0
19,0,207,2020,426.5,333.8,0,13.5,0.00709,2,99001,0,0
20,0,207,2020,522.4,319,0,14.2,0.00701,2,98990,0,0
21,0,207,2020,506.9,328.4,0,14.7,0.00699,2,98978,0,0
22,0,207,2020,521,327.4,0,15.2,0.00706,2,98959,0,0
23,0,207,2020,500.9,326.8,0,15.7,0.00716,2,98941,0,0
0,0,208,2020,452.9,326.3,0,16,0.00724,2,98915,0,0
1,0,208,2020,343.2,335.7,0,16.2,0.00718,2,98904,0,0
2,0,208,2020,220.5,361.4,0,16.2,0.00716,2,98885,0,0
3,0,208,2020,83,371.5,0,15.9,0.00707,2,98868,0,0
4,0,208,2020,36.2,372.9,0,15.5,0.00722,1.8,98857,0,0
5,0,208,2020,56.8,351.3,0,15.1,0.00752,2,98868,0,0
6,0,208,2020,9.1,367.5,0,14.3,0.00746,2.1,98891,0,0
7,0,208,2020,2.6,356.5,0,13.9,0.00803,1.4,98855,0,0
8,0,208,2020,0,359.3,0,13.3,0.00817,1.8,98845,0,0
9,0,208,2020,0,364,0,12.9,0.00789,2.4,98850,0,0
10,0,208,2020,0,361.7,0,12.5,0.00773,2.6,98846,0,0
11,0,208,2020,2.7,369.4,0,12.2,0.00764,3.1,98830,0,0
12,0,208,2020,6.2,357.9,0,12,0.00752,2.9,98829,0,0
13,0,208,2020,37.4,355.8,0,11.9,0.00809,3.1,98796,0,0
14,0,208,2020,42.6,356.7,0,12.1,0.00825,2.9,98790,0,0
